clip_name,label,source_wav,start_time,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13
clip_00821_OS_9_27_2017_08_46_00__0000_24_93.wav,orca_call,OS_9_27_2017_08_46_00__0000.wav,24.9306640625,-277.74905482387413,50.372509787696444,-0.8063550956258505,20.084290819158642,-3.7717932467048727,10.429242783650295,-5.584791149714852,9.212409352864801,-7.473282113711296,1.4151614887155473,-5.149223500772885,3.5530786490565247,-4.7730326919607124,0.5374468086417457,-0.6396206667663593,0.23028848779461036,0.0034310974968556366,0.09259850806445262,-0.14907564893090808,0.16070112548437993,0.09961232389746155,-0.13717118983061835,-0.11194275152293712,-0.17802462665861804,0.18085818135596307,-0.016238377285691122
clip_00822_9775100P_0_00.wav,orca_call,9775100P.wav,0.0,-459.97262335190123,-51.653838804429064,-58.976576964728025,-9.194933971593155,-9.264866313676547,7.568647938845518,5.964856755450734,14.59305271746838,8.334764672137252,7.736215116278326,1.5773610256513022,8.436590781113603,1.8008058789543475,-0.07715681921002011,0.04013466511729842,-0.023146722190720403,0.026574410878600078,-0.05599066096112697,0.037820219731340796,-0.014430639656200554,-0.0001915540918022763,0.015619318107449551,-0.016131888742728872,0.0048991842592296065,0.007353959989381537,-0.005100395322941982
clip_00823_1562340736_0014_13_70.wav,orca_call,1562340736_0014.wav,13.695176960444137,-253.42282930072233,10.993382481675791,-21.217936041364467,8.08058943016101,-4.136911712415318,8.684832473971147,6.585748882223887,9.580343492686675,3.4121361138183373,12.31511000334628,4.095095380250127,10.055172772502335,-0.23868435790456707,0.011941246533539167,0.005504213126187273,-0.09001887960813236,0.08426538722359857,-0.06278462042467732,0.07680872851409916,-0.00827237952760182,0.08333870043090749,0.016581569417251262,-0.033251909797093866,-0.026214877363494947,0.01934949749730653,0.06456129251224543
clip_00824_65009000f_46_92.wav,orca_call,65009000f.wav,46.920524691358025,-179.09023319828339,225.12490146592143,17.31956443133496,47.302104000800796,3.882276095345669,2.919737752910597,10.931245505777174,5.457669802138013,-5.48030506000291,3.9260320331711847,0.3538538943338481,-5.749232866341128,-1.3800880462144545,0.41357115686987955,-0.21525311037513448,-0.2305805942095928,0.2603298379733373,-0.06768065509049906,-0.23035389079830115,0.15168511170893195,0.11983121586469218,-0.08627288638511153,0.007786294309499826,0.12100812740218121,-0.06183650648162377,-0.07275045668372805
clip_00825_1562337136_0012_31_51.wav,orca_call,1562337136_0012.wav,31.50829846582984,-89.19228823195088,0.42308996864042603,-27.271933074250683,10.210124271318199,-3.0706955144299295,7.829796092564372,-0.33831325652731314,3.918457733298523,-4.622339829943178,3.9777064026741753,-10.315175500539587,1.3706290557579528,-3.5026438063483543,0.010222698519484843,-0.09731160647873584,-0.06502266046780936,-0.13119957265730667,-0.1441351646346055,0.03778442402365924,0.03750980982485088,0.005047765357056704,0.12081813894963138,0.0852359652426795,0.04320467316384345,0.09997004686263074,-0.03742350962326878
clip_00826_1562340736_0015_25_71.wav,orca_call,1562340736_0015.wav,25.71223958333333,-248.21389410469686,5.1033286712035935,-16.805664937552915,10.935850150006482,-2.1771860931497926,8.42472692190016,4.517621319527178,5.631061721282663,2.9142461715619286,9.040909160419133,6.301711442595144,13.274786886587254,0.891557169786261,0.3761742308554807,-0.1116730816141573,-0.050967016013135115,-0.087791798854512,-0.0036390972074057393,-0.04182241583259745,0.026437916244630034,-0.03013487840958767,0.06223304139673895,0.07241265346301448,0.007058399401142359,-0.0387667377344306,0.11742185886798694
clip_00827_92300009_0_00.wav,orca_call,92300009.wav,0.0,-419.0602417793496,108.68474001672217,-43.55917609016301,1.983839673974254,12.946038262548509,-9.941606833028159,-7.909253671851906,6.395704353851806,4.360796521857614,-14.24000095550062,-9.166884015213338,8.05846137524085,3.3320347014562626,0.2579701356460258,-0.030921189229890955,0.018887037427520827,0.02557390181509756,-0.013596185811735046,-0.025276992280897193,0.04894635278179119,-0.017677604514974344,-0.08786382699030831,-0.0062721960214361695,0.040151299148211916,0.016776135374591106,0.056858453953986435
clip_00828_1562344334_0002_35_75.wav,orca_call,1562344334_0002.wav,35.7451171875,-184.4333103720543,32.590129727590984,8.578281814209594,17.186743390894836,2.666832748282145,11.838846937414182,1.4290336088940683,3.2392713178136154,-3.682771787564673,5.526361518946572,0.8927166670582473,4.7666864881276485,-6.519212813687879,-0.04584157398314669,-0.05147009229409599,0.05488932263540005,0.020669303500156097,0.12720722813425306,0.047023184523352156,0.05057856667320577,-0.008655264013914222,-0.03242596295070293,-0.02798686740119619,0.06320493145730477,-0.014805997603485773,-0.028397171538551026
clip_00829_790150002_32_43.wav,orca_call,790150002.wav,32.4337890625,-250.36240437413588,117.84259796029536,7.93075474465438,22.175031854928296,2.8101228133137885,30.498196200938,1.7939235738487767,23.544919779158747,8.512676040303806,26.43200637279493,12.371433336977807,0.9014019219435163,-10.82542174249863,0.3924256434754774,0.128873042588289,-0.034069492593379984,-0.18335054715494728,0.025407169553619838,0.08294890485200272,0.002781724822785306,0.022604944971379853,-0.15532651891006677,0.05478769984278435,0.20643534769410257,-0.11066165538088807,-0.17663610789602427
clip_00830_OS_9_27_2017_09_34_00__0000_45_12.wav,orca_call,OS_9_27_2017_09_34_00__0000.wav,45.1240234375,-216.05021799499994,70.81532181542448,-12.994233012037233,0.5841159766195221,-10.917658816618264,8.713663897411962,-8.204057721564054,-3.7993417312717996,-5.016512564513381,3.7411975273679863,-6.345349748319594,2.4923388425105992,-9.04199526401001,-0.24139636177127938,-0.057829948709205596,-0.06461082151116644,-0.03151768207367348,-0.10896931936524602,0.034224274817072284,-0.07737831648992491,-0.012780100029643724,0.03445311194061816,0.05526494995619724,-0.019939273476120182,-0.13527424861310525,-0.027106758685724174
clip_00831_64031_572_89.wav,orca_call,64031.wav,572.8919999999998,-409.33046627650765,187.81558354467774,-1.4445173252696657,-8.908026800832435,25.874234917038375,31.48963200398667,4.478507497291827,-11.6527765142752,-7.959592764293624,15.469023853115385,27.96018195390703,19.29801053368649,-0.9549974801602075,2.3434462766269952,0.2640839236095761,-0.24263872626382343,-0.888498958420234,-0.8186513076001993,0.09386682945103778,0.30904402707610934,-0.4795746215440863,-0.4388725045284052,0.38273470339748755,0.4033700518885744,-0.38390149802222595,-0.12316467585471765
clip_00832_894050ED_0_00.wav,orca_call,894050ED.wav,0.0,-262.20117527295383,-12.428240780511906,-107.56112221236907,-10.88793999752403,-25.964778568094356,20.79549631421083,-14.471239257496345,0.5138613755730024,-0.6418701210668788,25.368152995680266,11.903787366254864,5.804945233462841,-1.0252331255201979,-0.3213064382061145,0.40204037931479375,0.12112846028741649,0.010878166054814405,-0.04155238003869115,0.04862202620087738,-0.14282453881203036,-0.12053645461102418,-0.2085058775638452,0.16894089892150982,0.05406551448904971,0.0018019750019539812,-0.04134917993913958
clip_00833_1562344334_0008_7_65.wav,orca_call,1562344334_0008.wav,7.645571827057183,-160.92105926431566,23.608816779333168,-10.407339521741214,12.278651338417703,0.07029826671310291,11.89989746015325,0.8030409171652804,6.373182455654605,-0.9576283591452847,4.3531282392479875,-1.4181134198715584,9.482678218345123,-0.5800715671927319,-0.15328313797801607,0.08745796298325079,0.016497029809005803,-0.082554612620018,-0.07747363530601924,-0.017385431298092564,-0.0022767803984209186,-0.0320342694412427,-0.14382351164527502,-0.0230866849623691,-0.023437055857458026,-0.10343648957628403,-0.09213397334302435
clip_00834_9230000M_0_00.wav,orca_call,9230000M.wav,0.0,-404.8370383874869,113.40085542249675,-50.811401641743394,7.06309670019006,10.59416023473304,-11.794374385369375,-4.849079662952232,0.7668242156794598,1.4982816703772481,-17.203929188313115,-11.601803567528309,15.205501599603723,0.5179485183196123,-0.12227912095839653,-0.03652890225136697,-0.025943707177320256,-0.026169290757396633,0.013485694634458286,0.029602166911017677,0.11125002477472122,0.062447404542338034,0.14035900787875133,0.0045535061233166925,-0.03625939778960202,0.10091108481648753,0.034353299871762055
clip_00835_670250007_47_84.wav,orca_call,670250007.wav,47.84433962264153,-281.8827317017687,188.77173168891736,13.077013902329039,50.78957227413724,19.723296296946636,17.151483823155306,-5.915721564445017,-12.948033461032782,-15.700805715382614,7.916798144220867,17.197482232476762,4.313116678925989,-10.765959317156147,-0.13595393269677333,-0.11751788129997705,-0.2884348972401783,-0.08908524019578543,0.152807335949093,0.0634999655591197,0.1648691935998448,0.1504627562780927,0.013211743609229736,-0.011917248568357961,0.0975579344328384,0.10379747328652242,-0.09355201125039955
clip_00836_9230400D_0_00.wav,orca_call,9230400D.wav,0.0,-413.51893897053975,94.8433335009523,-34.72972583719924,9.742438681160337,6.6752743196522015,-2.707473028319386,-1.0713272949206067,14.519762840490387,7.206442639659216,-9.925122315013164,-1.1385785359773164,2.8319633318272426,0.7081330183533582,-0.10646819043126543,0.06905255606357996,0.19493020593283344,0.05531820359020506,0.06864850465699152,0.10378917468773192,0.030000529162674726,0.027731830671793176,0.05517739027926837,-0.003165013705785671,0.10648461053699974,0.0589319828281035,0.048415567705618945
clip_00837_64031_359_60.wav,orca_call,64031.wav,359.601,-319.4773721432582,191.67625373246574,-42.22699749403435,-8.580602961255709,23.321300967302765,11.45784237073869,-8.438160175345665,-13.698711205178647,-5.0356596926158,11.144339002964413,25.660504457963118,17.103575406963795,4.111585991503944,0.057345605639626665,0.1360273460237427,-0.003418530533664052,-0.21437964592690414,-0.09973352459413493,0.0038889160821540653,-0.03199031223568104,0.06255643672702745,0.11809716864830774,0.0009032119447343956,-0.018434872048960316,0.05822643111134351,0.018831137110952936
clip_00838_640180007_58_57.wav,orca_call,640180007.wav,58.571066445006686,-347.7723514318014,135.4543705307446,35.701545164102235,36.30216702159111,13.67019506585395,12.196381163014703,2.6329407570514576,10.70262452071981,-3.0798241987740895,3.8625999735121703,-0.4844224981846136,6.588483286928323,1.1799196881160694,0.5531631135450309,0.8963705179550537,0.2852569800051564,-0.27968970421471806,-0.17796105223855915,-0.21416371595006198,0.08989982789522204,-0.18799347941864195,-0.08575499114645788,0.10894544395492618,0.02291828358440834,-0.04915975950906341,-0.028121297620781496
clip_00839_9230201G_0_00.wav,orca_call,9230201G.wav,0.0,-433.5573200573855,88.96652057090914,-23.34943040068384,-18.442702895818417,11.849271093332243,-1.3718725296983245,-8.675021808804653,3.7155265061375182,-11.80321174037503,-7.599502700577297,0.6070427466882306,1.9603532650348536,6.759122888432539,0.3600969408373745,-0.012020783657761948,-0.4368696757478815,-0.03405273007786727,0.24146847823313553,0.17703021205963987,-0.05558038685594256,-0.03244578219692789,-0.12189584596614461,-0.05227831296807482,0.02714099314629521,0.02075115825911938,-0.11558481493718294
clip_00840_670230002_0_00.wav,orca_call,670230002.wav,0.0,-245.93926704054408,138.26699403787032,7.610103239637427,48.76387744792454,1.4879708428309506,28.580748883648987,0.1851093977963331,13.185752528828697,2.9672356281759247,-1.1212005784522523,5.9896852932966445,-2.902028035020766,5.285046718500935,-2.1994246177369057,-0.1281111868818631,0.33057263684123683,-0.30296275541392137,0.27244885451600714,0.15831264160230685,-0.07605241614012458,0.03879877020380567,0.13850111175375643,-0.18907823730237575,0.20442777137772203,0.28224299066936787,-0.09344563446051694
clip_00841_1562340736_001b_10_95.wav,orca_call,1562340736_001b.wav,10.952840112201962,-173.60076880583773,43.19747263873407,-21.198464661653556,11.425203219053545,-10.549266065778605,-2.1152211803835654,-10.276303762634713,-1.9608786049502884,-2.366342297636798,7.840356413616198,0.8573385191390804,7.995433270356327,-1.2536668639024118,-0.007564277157855332,0.036953062580679236,0.07023744811865021,0.06477810187883515,0.09634876072658184,0.10492112607646596,0.03534760736901486,-0.02525933814200116,-0.04856597068039593,-0.053567259040386575,-0.09963728979432235,-0.05085184532350397,-0.06054410051445052
clip_00842_64031_72_82.wav,orca_call,64031.wav,72.819,-367.9396340211712,190.9925390441734,-41.594167887859435,-10.181955436046072,32.75329773373916,20.29325267885377,-2.0128757970757247,-8.755668242942386,-1.9013358033587093,18.122175866428318,32.1652009939022,20.554932166916434,-2.2459143466414715,-1.1044449785124157,-0.4230408380566255,0.710235328914586,0.3621290865024225,0.10845588591363174,0.18029670724887273,0.017239929172485936,-0.18687340001479869,-0.1923804182752432,0.007533363684967552,-0.015321601043106831,0.0360950116810433,0.14621653522885572
clip_00843_670230000_53_90.wav,orca_call,670230000.wav,53.90000000000002,-366.4816025719505,109.69194267394612,15.545244759166012,48.18680422118288,13.0309858847585,29.427850710732343,6.689205187421737,9.577730205153102,-3.420183514064706,1.0558673816697213,2.5949254157139783,2.4987132645536194,3.7331647404367323,-4.590073395310905,-1.222116988786678,-0.174141098039569,-0.567380726544833,-0.3538413164649462,-0.31631431687355205,-0.013125088745541866,-0.174992776449957,-0.04352937032333177,-0.13554420270770695,-0.1354011022021517,-0.1361763860684566,-0.11912753102358334
clip_00844_9774400J_0_00.wav,orca_call,9774400J.wav,0.0,-269.11987557136194,-42.70704999225772,-86.72487019834237,-44.011648050483885,-33.679011965220894,-6.23158242974027,-7.75663504192558,6.21394924857598,13.584845033770002,5.007176793526052,7.586764827568359,10.016595692001106,10.31960365732509,0.07533952741023493,0.07987024449422198,-0.027143367855654302,-0.07285657199674311,-0.14459171940230953,0.012183482972329945,-0.09370166246055243,0.040795001372182574,0.18851189494382456,0.13943153428136768,-0.039539431918279,-0.0073570917641171156,0.004000290588724114
clip_00845_OS_9_27_2017_09_56_00__0004_6_55.wav,orca_call,OS_9_27_2017_09_56_00__0004.wav,6.546912114014251,-95.34611986795092,51.030832991310305,-11.926986282673033,7.4200825322191255,-5.497602244981044,6.529742231948662,-8.267297403469732,-4.3638468269854025,-2.1314541821917405,3.4567681228110874,-9.433125504284604,-2.0561710606900103,-5.57312511330221,-0.034650292201688054,-0.126939612259717,0.1192035552602925,0.03898309096740593,0.19844875861085584,-0.0009457305481533544,-0.019437526389614202,-0.09782004940095998,-0.08728520938450764,0.03247332283307407,-0.17906432316441875,0.01757038887147093,-0.1549473895207286
clip_00846_97750007_0_00.wav,orca_call,97750007.wav,0.0,-493.36637166577833,-8.411130783638527,-48.43280961765176,-17.316551165365308,-16.2059744108285,9.53849310267691,2.8718609998614952,17.287381551737575,10.722980210505007,12.862603257327988,-0.734189546590182,10.480189942156711,1.3564156265666873,0.16487248532365206,-0.06071004749270766,-0.03451010462108869,-0.010235757048539275,0.010807296621478628,-0.04568700074418914,0.00720581329809811,0.019920291131341025,0.03647372119310759,0.06916966610772847,-0.023298227817930575,-0.1292905904467791,0.05688278218401795
clip_00847_9230003A_0_00.wav,orca_call,9230003A.wav,0.0,-418.5759286566561,132.91038034858823,-24.182654485077204,-7.335260662930586,5.685667657545866,-14.469002494132015,-2.3082286511105696,11.529629911113064,-0.7949391426108635,-8.773051259408406,-4.50299946462344,4.150094798898364,9.220281388559446,0.5051006687239972,-0.20249988381034062,-0.7259297867341991,-0.14567745453299671,-0.016209010644515454,0.027363913878034322,0.24721637793796442,0.0890206189476366,-0.21383070799664977,-0.323016381602269,-0.23464597343404078,0.2007892398260343,0.18903256590305192
clip_00848_660490017_49_08.wav,orca_call,660490017.wav,49.08166666666667,-235.9285186773011,182.98214024576143,34.438817280443786,51.65278361300782,45.43981844851044,16.980017435671588,16.06428120135967,7.808412348614421,8.083344937213122,6.732987480447566,-0.5335744019426152,9.530487348270647,10.152792062848416,-0.3849960683205828,0.331528798291767,0.05225545545784341,0.034615113189594426,-0.013805925298766406,0.11421478962217856,0.08654956887868523,-0.04933570849224593,-0.029637523448345693,-0.06665188690030346,-0.02438583428349907,0.11865334559084324,0.10614260970660241
clip_00849_67023000a_54_80.wav,orca_call,67023000a.wav,54.79756289308176,-269.4313943109207,83.95080395119699,-6.640937144968844,51.460350347044795,15.97760129637699,40.22486337963936,11.506100878323654,14.529096819883266,-13.0874655076769,6.620162304185918,9.587235976096373,14.516982326519605,5.20084172353848,0.6441121875161437,-0.1316079059101364,-0.40918017374968313,0.132204283064309,0.20732421427154132,-0.010608417027862393,0.020136259082196177,-0.06881023093469123,0.016354155809945536,0.07343039520022591,0.13861928455689826,-0.03855296260874111,-0.06341088295967308
clip_00850_9230100Z_0_00.wav,orca_call,9230100Z.wav,0.0,-424.1591651918322,95.78316558805476,-17.723702123461244,-15.013933028818837,7.438322310150901,0.0850203426202168,2.374993295141323,7.5396943594180605,-6.044908399636493,1.732414310813388,5.904014671626155,-4.770076355691159,-0.5741162473775163,0.38599574353843463,-0.14369434149577584,-0.13164466765022984,0.265367181237195,-0.03483751891817118,-0.19206621167154184,0.0975650534806999,0.13159384422006218,-0.28098018645929296,0.2447811612702419,0.31987698574836715,-0.3639854466110785,-0.005511319728642388
clip_00851_1562344334_0006_49_20.wav,orca_call,1562344334_0006.wav,49.202145214521465,-153.44969832824745,22.028737415033874,2.057092410153392,19.87527986867626,4.679010134391487,8.711904324320425,1.928095622772037,1.8511105007827708,-2.6727132648460215,3.7823864341355082,-0.009308929907719294,7.710822505672238,-0.7738290546640524,0.34333564339121214,0.09516795539551397,-0.051147541018851495,0.18284731485761346,0.028021577578009844,-0.017561326694606662,-0.06522371469353673,0.0775703544575416,-0.04090100651227655,0.03481427333224096,-0.07017422936409318,0.030852153553696186,0.030355879836232853
clip_00852_rpi-bush-point_2020_09_27_23_22_00_30_63.wav,orca_call,rpi-bush-point_2020_09_27_23_22_00.wav,30.631033517573705,-332.7400959584693,107.43177791727047,-64.8069323147105,19.772840719821087,-25.299995483481958,47.8168481247121,-21.24858530001393,24.297078615084686,-12.961048793159723,32.19051712213547,-8.51855147924327,14.750667647453325,-0.9189471941354418,-0.0964008676245787,-0.04378766868016219,-0.10607231056142787,-0.02688330198196661,-0.006721295515123616,0.026191167627950162,0.0014813399674750882,0.023314911785235617,-0.024616099192138086,0.04526795756534228,0.00023426472915779735,0.050984071752812145,-0.02376896692792864
clip_00853_rpi-bush-point_2020_09_27_23_08_00_1_92.wav,orca_call,rpi-bush-point_2020_09_27_23_08_00.wav,1.9222166666666665,-230.4660232411234,166.2812341542291,-91.45196451784409,8.583967050096074,-36.451601425833836,37.90014320702939,-22.870369088523613,14.235157725585825,-17.431609800809582,31.269496501716958,-15.947388930602166,2.9761414888877162,0.9366841613260172,-0.003822691259097012,0.031241078087445064,-0.1543130353103917,0.07001049072651577,-0.0468595805607978,0.08824501300158584,-0.00440592549745829,0.0277533162325226,-0.06720211003552545,0.04679934279334771,-0.04011276345290302,-0.009416029150752438,-0.033879513131202486
clip_00854_rpi-bush-point_2020_09_27_23_28_00_53_90.wav,orca_call,rpi-bush-point_2020_09_27_23_28_00.wav,53.900000000000006,-320.1445076178213,99.47962452609771,-74.91447198383642,41.18639329653252,-37.90861095596517,53.491140858813615,-19.42440663659025,25.560102900430472,-12.994764161151753,31.840424062775117,-9.061152610791645,12.870566930327119,3.25948600840631,0.18539182581268185,-0.07332002168453705,-0.20874747333124283,-0.010570114160031098,-0.07274822947733325,0.00623139915325432,0.002732293241422354,0.06270176972843054,0.03001629413735523,0.05011631055072116,0.027046630294294056,-0.006976093208799948,0.03000596095921544
clip_00855_60026_489_63.wav,orca_call,60026.wav,489.633,-383.30266535570576,208.13391113301236,62.303732435855245,29.838287165353865,38.90090152440477,24.570385069012428,3.390286452146659,-15.373439600115661,-17.18820147392742,7.253406418985512,25.65541813936768,13.581231308074157,-4.161626850300686,0.1120177164959246,0.10931730504119685,-0.02262946846597601,-0.02460123850791431,0.029912564391903835,-0.008049610359449006,-0.13215396411294542,-0.18137861620455364,-0.07329712284609657,0.04839773811448636,0.09688184798788228,0.09838903301603161,0.08077098693984258
clip_00856_9750403F_0_00.wav,orca_call,9750403F.wav,0.0,-446.2518519407752,25.091553147063543,7.316635801395517,12.039867248661666,11.119692708106836,14.7325102432944,4.992796336432586,8.331691417993666,-2.5328322659069604,12.540733999979075,0.45176136175527465,9.215723361101485,-5.11229981426255,-0.1924162967138139,-0.04254960680637743,-0.05024245371139506,0.06716173989114743,-0.05847454408301358,0.015584597497523132,0.09721917495918299,0.035497108766535404,0.025345679985669167,-0.0029488231987450458,0.04649968964300396,0.07186516247128717,0.02866295916008581
clip_00857_9777600A_0_00.wav,orca_call,9777600A.wav,0.0,-497.2144463668103,-24.281266031074097,-53.594040678297056,-4.916944297778138,-11.748597201121706,16.922099303035623,4.550743981314547,12.791332407707118,-1.7546671971837502,5.572069832763031,8.295984014847534,7.106415720962575,-11.536688032426913,-0.08751270329558439,0.04520346788279688,0.03870110840894999,0.02075864143509791,-0.01866490560537381,0.0034595830735920947,0.016916002697488504,-0.009435702650300111,-0.06326048912008012,0.010174147669709052,-0.0209418181440907,0.01948528316658561,0.00975399258373895
clip_00858_660160000_45_94.wav,orca_call,660160000.wav,45.93750000000002,-465.7077408417175,189.20290300852938,58.11062630383241,18.007983050441993,5.5468648126947295,1.7012232606080782,-16.2956485315197,-14.455003707733571,-3.9013338737111622,18.79043045813667,19.12407578724616,13.95122474984203,-1.529476502547051,0.06529080833634529,-0.13143636851280535,-0.05738591796993646,0.07269037701450656,0.14735895961254258,0.020725767633327223,-0.13580218202490932,-0.15074388961343266,-0.011387426248044952,0.06426205509603912,0.07648540414400198,-0.009024071605112441,-0.16224329879452282
clip_00859_670230000_30_43.wav,orca_call,670230000.wav,30.43257363253857,-322.62365714114685,93.98899064025761,8.757356096677654,55.114570752854,20.644024629726328,31.43688460913786,10.864178138923995,15.535167868261006,-4.037171430159483,9.83072810942375,1.4398775364969916,12.400319717293298,8.221146629596113,-0.2942216568246915,0.14869071421042399,0.025253732246990648,0.11983459490102434,0.10705337031258115,-0.07138538177588266,-0.037399720635008626,-0.17667878408082602,-0.15899526514670478,0.21591706454718398,0.17775316789582007,-0.10350641314138245,0.12002866601239755
clip_00860_97745003_0_00.wav,orca_call,97745003.wav,0.0,-386.8401034192494,-47.81674111236031,-55.86768211514932,-28.993519713726325,-12.257506639437597,8.921336123503568,6.562781528978817,9.032124532012096,7.440575930080605,7.9341139864500345,5.489228911930658,7.7571247181995675,2.2389540047993304,0.07064921987065015,-0.01720764555190354,-0.012081012457923295,-0.030679692115187618,0.019395229568546956,0.02837576662726794,0.013046952825289566,0.013831916836668231,0.013727995796705592,0.01598714278361333,0.001958476123539995,-0.017483833029288687,-0.005136363142799368
clip_00861_9230403E_0_00.wav,orca_call,9230403E.wav,0.0,-435.46304694365574,67.13646902952863,-16.586869197972987,18.148472895225144,12.523642155849618,-11.365759485358902,-10.94251444848029,24.561182359501554,8.864886656675917,-14.525315978922482,-2.6862636748013733,6.5067340421001205,1.8801339796215994,0.45482873776101523,-0.10002433661405107,-0.2092922646010365,0.18120405030018347,-0.03975343937570947,-0.21099738815034588,-0.02827069664987685,0.06688443150534963,0.1578713019756118,0.06898763461627408,-0.10360708422529903,0.021066647683568765,0.053687764777082515
clip_00862_1562340736_0004_57_13.wav,orca_call,1562340736_0004.wav,57.134765625,-220.9791995358181,5.2528180651622565,-19.44345063676317,14.784666584760325,-13.946922765965772,22.618462458210033,-4.273521430174921,-0.28614454283193885,-0.0866891536280326,5.8967794149016814,1.0988880472527802,4.87193316372458,-3.535908440010506,0.1620146076743075,-0.00933201234718223,0.09514706608475221,-0.025826702831254607,-0.030171314042958582,-0.0693218036440738,-0.058926214386650085,-0.009499667337121017,0.1365275406219382,0.06239921362637734,0.07340859479825884,-0.020461193060120605,-0.06831353769849353
clip_00863_64031_709_31.wav,orca_call,64031.wav,709.306,-431.17761059534376,177.4461646967159,7.149714724499427,0.5421116138880184,30.071515827278144,35.08531748632022,7.685400870985059,-10.796593168231357,-9.699342433955517,17.36808349616476,29.464187713306515,16.420033078644334,-3.6624606862000357,-3.7105804966830296,-0.08111899238125875,2.0077669052906173,0.4620217581132203,0.35265969388953,0.008181420361533092,0.0556883530062336,-0.0395021878174973,-0.24251759565676584,-0.0005374652176742078,0.35711492913878706,0.416435001302936,-0.00118576804521659
clip_00864_92304033_0_00.wav,orca_call,92304033.wav,0.0,-447.646516025803,104.59904765680841,0.1428052290495863,-1.3826928269683212,-1.820849327599562,-9.319402708844123,-19.716439156915712,4.015339570573862,-1.2083673117619278,-12.512925119515595,-7.104953683550383,-6.635957076625967,-3.485508226072679,0.2817094137641989,0.15328743548604742,0.07593933332253229,-0.12628665665031408,-0.09317200276080391,0.01592270954142758,0.0187381558533038,0.08806691107177575,-0.006094037154135651,-0.07342366146146641,-0.01689912980176526,-0.07608179441102846,-0.04581956097890267
clip_00865_60026_705_09.wav,orca_call,60026.wav,705.086,-428.5568424885248,206.87625449513493,72.06236221387964,38.16196382895987,34.57070728279158,23.232919061714362,0.7543013160001311,-11.997097347703807,-10.500546832115482,7.43720335369451,15.201255526127593,8.400785633237067,-1.520362899173574,0.7659388064682112,0.6436214850044929,0.19707932455813634,0.07136503635129411,0.06448890523172389,0.06151129080201411,-0.010368889823071825,-0.061777880204314746,0.006801618867063355,0.09027135711192241,0.10394439094294651,0.035185129575555106,0.037367465390863906
clip_00866_790150005_58_55.wav,orca_call,790150005.wav,58.555,-251.49127006500754,127.67307190241151,6.431876129558893,14.702407905860836,-2.502753542410173,28.47741155102112,3.592754609857793,27.653704049048194,7.791860261643408,26.26526824568678,11.674142948199682,0.5815222879517831,-8.431843568497019,0.2127665713698558,-0.2314367751697601,-0.10566070979027581,0.1397367243563463,0.024054270118737894,0.13229409359011565,-0.044983647450904024,0.007984950798437696,-0.044629299874590155,-0.033267281425316444,0.08776950162030983,0.0650663597452191,0.03919625735623612
clip_00867_1562340736_0017_40_66.wav,orca_call,1562340736_0017.wav,40.66248256624825,-229.9527285834046,19.241046277155206,-26.18051241746303,3.845293994097559,-10.624140836978748,8.426263226754955,0.6818323306219403,11.906421205279392,1.845574204055151,9.831768259814487,4.941285009456858,9.332772965510857,2.165403372103187,-0.06413850955790824,0.1224650443512582,-0.033058163706876496,-0.01753406729504384,-0.13316562782836888,-0.09207631704844532,0.08614608728725041,0.061101577362303414,0.011555827267131384,-0.018356258507838404,-0.01631540978849023,-0.07132116321172134,-0.05689861663315815
clip_00868_660160001_18_75.wav,orca_call,660160001.wav,18.75084288604181,-469.5311287844682,189.59324819560584,68.41737966417658,21.475920351035043,-1.46054672293934,-7.449024073366015,-17.129130812828247,-9.626302527864521,-2.594335714643652,15.243825188565273,14.997517740853212,14.75428319856855,1.0174006278618626,1.1264838936837558,-0.4404878293898565,-0.20349670909654247,0.024416166870818753,-0.013385907764577912,-0.060553302640088194,0.07910542190948634,0.097689567788315,-0.008295086256072058,-0.08151279228543225,-0.02242841910443269,-0.011158915407640461,0.08441867258371379
clip_00869_67023000c_53_04.wav,orca_call,67023000c.wav,53.03851430811447,-215.23242624086555,116.23855949676091,21.94867196929229,50.71935341251772,-0.2172004124068044,30.235044255556545,-1.6162502762159348,4.732539020994187,1.1558335446488863,2.1135130813604506,0.7570269371438926,6.649639925856597,0.8336940489814519,1.249461223857925,0.13963117722644178,-0.5402085381970919,-0.16735457098183387,-0.15723862214239862,0.0824500929862797,-0.0719406131092745,0.05900201031570458,-0.0039017133800968063,0.14954142986851524,-0.12133733463267408,-0.14897291137365995,-0.05135423164926424
