clip_name,label,source_wav,start_time,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13
clip_00039_92303006_0_00.wav,orca_call,92303006.wav,0.0,-392.33052616910646,116.59099511908143,-2.580213800529734,-2.016393588709284,1.6081916076152247,0.04047105011864522,-17.236485627640132,-3.237466740776288,-8.241752162206044,-10.607477568478183,-4.535273623825872,-7.619854082540461,-7.008274335891841,0.1297158099859127,0.1226134627366686,0.12196034178487099,0.06251049069138735,0.05929789193396371,-0.13807854579239293,-0.058891855843484595,-0.031489903713866896,-0.18590499392392948,-0.14315540556265208,-0.0077426905929218115,0.05383952279766532,-0.0441145026518422
clip_00040_92303007_0_00.wav,orca_call,92303007.wav,0.0,-404.8731481617285,116.65450271949953,6.540432823999778,1.749224936822472,8.567943806819432,4.032044473266051,-22.4963025700535,-4.696150049232205,-9.288018592681274,-14.057084800874934,-4.760274908885742,-5.803357794324431,-6.137796783060576,0.02834064293941179,0.07165124699222575,0.12428136122844337,0.09949630981185807,-0.1074710343617509,-0.13257467952176683,-0.18449574149561998,0.0843302181367091,0.1603450218317239,0.04812716560869604,0.08420364517118664,0.05343185049940686,-0.06159451681677316
clip_00041_92303008_0_00.wav,orca_call,92303008.wav,0.0,-408.287288308076,113.26670174075008,4.266087713714149,-0.6222586222027171,7.2573940884210915,4.893622822990959,-15.93791441368467,-1.6492369560147597,-10.373163054938583,-12.72115263499317,-0.5259404378143564,-5.005611705558354,-4.364135066367446,0.17734466162963178,0.047850597483800175,0.07616758163341726,0.09076142183637212,-0.04062284470941209,-0.05645283777112374,-0.06650877076881109,-0.1142711474569689,0.09321795484921172,0.03309093346509706,-0.15085649824370267,-0.1859536128197029,-0.05806411701452487
clip_00042_92303009_0_00.wav,orca_call,92303009.wav,0.0,-414.552738987967,107.29085277370297,2.291558536625411,-0.013612671164712941,8.599753281534586,7.138725558514827,-18.657389439952674,-6.650860406213811,-8.963988491318144,-6.612584210223579,1.758800916483346,-3.471686899406665,-4.534194177022691,0.21044800352658696,0.005121249623056349,-0.017520146248854365,0.1742254411013386,-0.0017618162075575823,-0.2415583803489865,0.019146510433371875,0.10412363534443485,-0.07010406968294804,-0.1125952734582765,-0.010766773335755672,0.011877861792790332,0.11560433119397578
clip_00043_9230300A_0_00.wav,orca_call,9230300A.wav,0.0,-406.67583462428183,112.45350943757583,5.4431443316658195,-1.617578218664046,4.903477125188673,4.65819353486413,-23.033899819622707,-12.508929438718948,-13.578994662456155,-10.131182318591385,2.76512449040474,0.34752009225989666,-1.1177324978612533,0.42705051906778424,0.0846576056034406,-0.16903192088830382,-0.10413084382831053,-0.07713423988163848,-0.04366651597038173,0.00608169367309695,-0.045959010390309175,-0.14451831427221448,-0.13905800722037148,0.04022447505879413,-0.02671333223346199,-0.034786694339339105
clip_00044_9230300B_0_00.wav,orca_call,9230300B.wav,0.0,-400.6393552613591,119.23196230364904,0.14553290762748133,-9.074058004825863,5.0678569630420185,6.454410919063569,-19.21944107673869,-5.1675798708331735,-10.27809938597383,-10.655770743000895,0.8684606103510922,-2.094539672291189,-1.0493510592154272,0.05862282176024374,0.09059748457698924,-0.0059880900167013406,-0.07573027778297102,-0.10315467704658954,-0.11011464773547532,0.005901355416345201,-0.016212863041906615,-0.09947372334890506,-0.07837918702216455,-0.11519689182026062,-0.07093941292791447,0.047149683806764243
clip_00045_9230300C_0_00.wav,orca_call,9230300C.wav,0.0,-417.19207685079056,105.65440300802777,4.184335175838006,0.5834435803134334,8.004007587170195,7.2503740642164,-18.1186859877813,-6.223439320117262,-8.558799559234771,-6.495595155343939,2.2229368618120047,-3.03175315660983,-4.370353655100594,-0.04328205386102009,-0.08247231865857303,0.11492032106111026,0.0987197826405009,-0.039138897616657516,-0.017002119150416353,-0.06389262686037778,-0.04062802452553148,0.006131840419764927,-0.04649424087376122,-0.06206346497121364,-0.01776616228854154,-0.061724576068743764
clip_00046_9230300D_0_00.wav,orca_call,9230300D.wav,0.0,-427.22476146396355,98.4189934806251,5.995367642896367,-4.148764859498775,3.3170499917269214,9.606994591238017,-13.701684288491178,2.7786969834627344,-1.41155165308971,-2.7027214403574624,2.516500946705265,-5.673180846307883,-5.006065226884311,0.03591356812755104,-0.16829156092062636,-0.10436369204109106,-0.07222529986066345,-0.0225108979220845,0.0015584613919293333,0.06587489237320683,0.13187459539171603,0.23420037489956902,-0.001826126464674498,-0.024580121715924916,0.0024644320210847745,0.003761900585331883
clip_00047_9230300E_0_00.wav,orca_call,9230300E.wav,0.0,-383.0530064920059,118.38311434795602,-16.48161155969305,-18.767497917234234,12.671713987338244,15.971778264964277,-23.264976772753034,-10.119919695475192,-9.880961099383542,1.6900581621127675,5.597407300277101,-9.546534116469902,-7.927452332138391,0.7664795286762625,0.27332543903603007,-0.2601655210849716,-0.1861271352325258,0.008282299183870497,-0.015231769452858916,-0.0954757712398539,-0.12299930008224016,-0.0781293630244765,0.022776869974041183,-0.053741778543355274,-0.023702025020010228,-0.09704015804320913
clip_00048_9230300F_0_00.wav,orca_call,9230300F.wav,0.0,-416.0313760721314,104.83075098550373,2.351569396280041,6.981161403477468,12.68649052311659,9.734781461514642,-13.665306802864658,-3.801396573959392,-5.781443873768749,-5.959711297252278,4.0077181627863645,-3.833390338124419,-4.825362029976941,0.06930287979772129,0.14636105835047256,0.021023478650953657,-0.04028795920936475,0.10479883293671308,-0.034005753260487714,0.01434410403491326,0.02133489661267335,0.010788580830421805,-0.02813405648503771,-0.1267566947519951,-0.07766477405850364,-0.1093482730252243
clip_00049_97745001_0_00.wav,orca_call,97745001.wav,0.0,-303.17718080652855,-63.141857495825626,-64.49610693268619,-34.888254717803264,-23.20467779832069,13.378077696330058,4.693881461808228,10.131301824092779,10.521184301574637,7.311006867575934,7.302685067676783,13.076732156803423,3.829762962323116,0.7505182359155081,-0.6506062230212041,-0.1577286579846853,-0.06633574602247475,-0.25416003542461013,0.06917945395576312,-0.045958829703054295,0.08492675504600618,0.005297393069218613,-0.21930119486549915,-0.008423698684917822,0.052196636807010414,0.040349488432606086
clip_00050_97745002_0_00.wav,orca_call,97745002.wav,0.0,-313.21256239794263,-61.58175068023467,-63.10888578306599,-35.99156514861891,-19.697700083305662,9.42237800951046,6.727633760352081,10.416673351300563,12.304450676595637,9.833269432722641,8.231755008218066,9.835052457467873,2.8741001740011547,0.48279228191119145,-0.3219556120059823,-0.16810941827313414,-0.1470572343402999,-0.1822018522686714,-0.007131486993961086,-0.03402777633240087,-0.020790810737412527,0.06594446255019201,0.001969907560132863,-0.008024026902158225,0.08306895665834832,0.04375632877481389
clip_00051_97745003_0_00.wav,orca_call,97745003.wav,0.0,-300.82523169632617,-57.01257010297914,-65.68728582362415,-34.76785984596375,-14.994205651202531,9.518568257629674,6.788675127243289,10.223464677820276,8.705634717601177,8.951737549381061,6.473774864732753,9.083926557006595,2.5331152122340073,0.030388237810229302,0.08791742545057146,0.014135096249613474,-0.017571971202152273,-0.10434782666095208,-0.08274848896609537,-0.09859776057488599,0.002296210965279867,0.012498920574592672,-0.048800294719241744,0.032314095752676984,0.1054746449563106,0.07227854640431167
clip_00052_97745004_0_00.wav,orca_call,97745004.wav,0.0,-319.2881544412178,-55.15007641322006,-65.8940739675121,-34.95847990922777,-16.342839446462445,8.219899513081058,6.993538229172445,10.673611172719626,11.546911851057441,8.267342553722385,5.705218963858801,9.387084941684,3.0859061176657754,0.0797300809086755,0.09118234610086316,0.046501220769260235,0.012663365725746957,0.07037209017771565,-0.030091025740417082,-0.1302948646169384,-0.07247425653553449,0.06176665848453646,0.07718336697072349,0.09241279437615882,0.005400956677623937,-0.02486047688038797
clip_00053_97745005_0_00.wav,orca_call,97745005.wav,0.0,-314.50669340047745,-57.78491654051357,-63.0726193515855,-38.41606124417948,-17.528675126244874,8.687943025493306,7.143040511884216,8.205169475507425,10.67322896243272,8.742309739198934,6.9588227381309435,9.114167646279782,3.17990821398822,0.20333032487725042,-0.16264686472341217,0.009018790174901635,-0.11497664827164605,-0.06119601229012841,-0.028438278823932295,-0.05310424258062707,0.07876797275242631,-0.00020539294579197893,0.08182430586530029,-0.019492331910994268,-0.02484155961444193,-0.04178115434343153
clip_00054_97745006_0_00.wav,orca_call,97745006.wav,0.0,-318.1931722593577,-54.45020161082456,-64.56366724817492,-37.16052337361445,-14.762465866205048,8.758357456992822,6.732830524040772,9.877680960648043,13.30642921692533,9.299191016831456,4.368242987403516,5.886210929787349,3.533370999417696,-0.14918352915842956,-0.050356639710022036,0.032365517205492564,-0.08804676506254887,-0.015605554624230564,-0.05973483909439179,-0.06536076967559994,-0.011775203964109629,-0.010833009245918348,-0.030348466962861618,-0.020630687100083367,0.0711414069073623,0.09434738191626671
clip_00055_97753001_0_00.wav,orca_call,97753001.wav,0.0,-453.5379008249448,-23.907256966014582,-51.007228146460896,-12.271647827901305,-16.241631821710676,12.95842405991417,0.2994823896679828,16.815168511964643,8.87085348225784,7.196168904601583,2.7826265889135815,6.238427811054992,-3.2188880634760215,-0.26067649617763655,-0.2555277357845338,0.09702306933898423,0.039369332170897865,0.052678729747935645,-0.46685304455974314,-0.043522348773341865,0.12221319509070944,-0.10475230097046266,-0.07688974851495309,0.11413403923588185,-0.10326920993124691,-0.006155371344676475
clip_00056_97753002_0_00.wav,orca_call,97753002.wav,0.0,-459.15394063337266,-25.736446923935006,-43.01830038335035,-13.205312306738149,-15.82151986418085,17.39592267393388,1.9534723074312697,11.745254970990494,6.356969913812377,8.094378251554522,-0.6798383456885949,12.197732784839603,-0.6640072959330838,0.9313215064779845,-0.9140187867857911,-0.6712670019435907,-0.029102061951669138,0.03018656907693631,-0.0076757938251122305,-0.3002414227395772,-0.18476925127729504,0.18883162722351693,0.003319995935801703,-0.2981181540094785,0.2681513631064401,0.13827827075991525
clip_00057_97753003_0_00.wav,orca_call,97753003.wav,0.0,-431.1616453290487,-36.02040537622965,-51.73657698260402,-13.729822509053715,-9.510703547785335,19.844963034977532,-8.059438668683534,10.038949244879527,9.33345489912531,11.95756683034007,4.5010567491584155,6.2086103874727625,-10.092408502280989,0.8001431552470293,-0.4421108031750129,-0.5097873682188643,-0.2846379645904086,0.29781453468458413,0.2925012975968635,-0.17299893578424,-0.2572200596075373,-0.13568364731833327,0.3904704283101753,0.15885277470863665,-0.11972082372193597,-0.07105826662061802
clip_00058_97753004_0_00.wav,orca_call,97753004.wav,0.0,-455.5155710478665,-30.549587147238476,-39.87366465848934,-13.88796707506154,-9.832443650320165,10.738708995647265,-0.13015979184562185,13.680213066223589,7.5504482507641635,8.645209227951563,-1.5083355528844247,11.55002589859739,-5.973005201524178,0.23416465967195263,-0.24523479067986226,-0.1543914109703372,-0.015536292225666744,0.04383219120046711,-0.10582047866616787,-0.040191394830330227,0.1422491813977175,-0.21910199749650014,-0.025057586368016957,0.14552700659855197,-0.03043394842921991,-0.05905650859821347
clip_00059_97753005_0_00.wav,orca_call,97753005.wav,0.0,-461.31647022703163,-25.376852479208072,-44.446887137982785,-13.838535183229121,-17.104992941651997,16.185554135954195,-1.3929508750723858,16.947871668880776,4.267081785764785,4.263157312897098,3.811380925302885,11.488123442084106,-3.47887822906334,0.542244932784629,-0.43104665138441894,-0.4193571456069596,-0.3486671759363756,-0.2134243939618737,-0.005422342504105125,-0.06125452492860641,-0.022173616586000835,0.04933270132114683,0.07244649206319743,0.10572967453380924,0.12296520270242077,-0.13708079401285014
clip_00060_97753006_0_00.wav,orca_call,97753006.wav,0.0,-448.3290751611407,-35.55212642737542,-42.46131409063278,-14.146227294766023,-12.633976569930514,15.368047395426757,0.2660517779426733,19.32325566920911,4.668866134217209,3.6160214780348805,2.216689024246111,10.737316599883519,1.4438742313297062,1.4328504657350862,-1.0278633162159094,-0.6348857101415992,-0.11499942252169336,0.08210507804060001,-0.27495956926347465,-0.17274546244227076,0.15668167333070543,-0.0809327392426565,-0.09244435352853674,0.13308134689246345,0.11063409031330085,0.31529817878145505
clip_00061_97753007_0_00.wav,orca_call,97753007.wav,0.0,-469.71786871931357,-28.59858875886564,-23.969462594022225,-20.958482436579246,-10.970902715043223,7.590860486482737,0.04069252777886587,17.044926639440206,-0.8433397363589212,16.691176916852335,-5.23858573185502,12.865378561210488,-3.0311015570775526,0.09643869086270213,-0.37792681159249264,-0.14601781343828552,0.2678239010361253,-0.09067398578632956,0.03910720453320815,0.0799953098863194,-0.1107361473221477,0.14221773303275256,-0.03515466654266379,0.06535597683824618,0.04177769836253892,0.00031362392568339004
clip_00062_97753008_0_00.wav,orca_call,97753008.wav,0.0,-475.47778666677505,-14.165534672171857,-26.847464693460125,-18.334590350936622,-12.850110044211014,6.984930112136994,4.513838984202438,14.653322333868257,6.899673010519223,12.1651269736859,-0.878984017873384,9.262809067346707,-2.201972575643593,1.021449523710603,-0.7585936774288646,-0.4417889093162453,-0.4180129268840008,0.025054022016869036,-0.39534730734546236,0.03497174278008946,0.052423752241106875,0.11067110136773929,0.039665350345045446,-0.17315782333731797,0.3655506509481316,-0.38332884838179415
clip_00063_97753009_0_00.wav,orca_call,97753009.wav,0.0,-477.3168487891159,-10.018333088620226,-33.21777093026489,-18.90319055136058,-16.61609430687469,9.471123902760658,2.0882533569746937,12.722558843846192,7.7432546741170265,9.572997990810425,1.118612140426869,6.385212133872724,0.7903538175191949,-0.46665234583201853,0.07138899217525457,-0.267482602289897,-0.3294965834291276,-0.22462029413883527,0.08329483401655564,-0.10843460853588739,0.011130260417337744,-0.08517137175102113,0.010318607445770596,-0.03659157407631755,0.2529288116980968,0.06513070532090134
clip_00064_9775300A_0_00.wav,orca_call,9775300A.wav,0.0,-473.3991357413593,-6.4808306495487225,-30.192833878669813,-21.30341724923557,-9.409539941890236,5.935599683888186,4.4192220819484005,13.545296936798346,6.558646766521516,9.232746212717023,-0.3548192607044404,8.131374416993719,-1.0422435758853117,-0.2799940882299095,-0.3757220244574098,-0.22799839408183176,0.16577124709889188,0.008463319958826284,-0.011412592676901387,-0.06580442323306197,-0.20465787732397858,0.21779179370650015,-0.35244622982333923,-0.026241028416952878,-0.15212211948697524,0.257483136963608
clip_00065_9775300B_0_00.wav,orca_call,9775300B.wav,0.0,-451.56318610537113,-31.587257181730557,-36.35029830745213,-9.605860075872554,-10.594959111829167,6.280555519050234,1.918149938300641,17.20535529852895,1.7335805110038636,13.60274306960952,-0.6867515787063306,10.662365383691553,-4.082359934203441,1.5739927297234964,-0.7969760707214666,0.005461411263381828,0.1758324764955861,-0.3925246040068619,0.2033144371327885,-0.10442484207295204,0.175475391165871,-0.2768064663040372,0.21815036144196176,-0.05772366168100448,0.11679330110262545,-0.019130585714794143
clip_00066_9775300C_0_00.wav,orca_call,9775300C.wav,0.0,-492.12493594177727,-14.190864735390623,-24.723858881452706,-5.559788924859348,-21.70005949947497,21.54323745877812,-0.32936188849228076,13.502535802228872,6.674710214960349,7.821100180043121,-0.002148128738502284,8.778133950331878,-0.02000063818015876,1.8021385391076572,-1.126814562515313,0.21237704791144943,-0.986556837502152,-0.27789035510745375,0.0588941788025278,-0.579522164143089,0.42304597517519676,-0.041525745068436856,-0.18365183108035663,-0.05920454019824381,-0.009517805218908767,0.23221592921426473
clip_00067_9775300D_0_00.wav,orca_call,9775300D.wav,0.0,-449.77956200519037,-28.140557325145075,-44.67072628268666,-7.590757756428012,-3.769183592621625,8.397576361646811,8.642473813233288,12.985242433262329,11.648220602366512,24.106820936076662,0.2975551040295444,7.060866517170511,-5.1738786685219065,-1.579565031231069,0.696939771553345,-0.7373615358061879,0.3662512465831393,-0.5136231098553785,-0.2867115041626141,0.49847332783457515,-0.05532956915044398,0.16942986887616338,0.33184996643827513,0.08460436448896028,-0.5003479673982018,0.07991127628344533
clip_00068_9775300E_0_00.wav,orca_call,9775300E.wav,0.0,-491.3419028889085,-19.98611924267315,-35.70160600365486,1.743904962486692,-13.556319827749244,9.116038630998368,15.226304159471795,9.49416595365013,12.662480096671898,13.900535016776242,0.7441390212966956,8.95980942000521,0.0026467480293615214,0.9424641855513488,-0.6201702923532018,-0.7069214372457379,0.02356069959956825,-0.37321848542272806,0.018630833488233012,0.08332633814504566,-0.22872250237577427,0.2823842510758667,-0.15688807635547275,-0.37146381980753845,0.23228232964810022,-0.07201953077626924
clip_00069_97768001_0_00.wav,orca_call,97768001.wav,0.0,-366.58570079142186,28.33292517960799,-82.04506629962333,-25.58904676176623,-46.97105419322025,-9.481099085818332,-15.448487769855305,9.254340568358991,3.590425787856174,11.491702682078072,4.8956800590323875,12.288728575568587,-3.5487930330087103,0.872516120654029,-0.09368872712661955,-0.3879086587561109,-0.2741753105610723,-0.1157786189492937,-0.18440192802242197,0.004275212440522955,-0.017734237599736427,0.20793188531404805,0.039322298495601045,-0.1940843130257123,-0.05484395048566884,0.1926478092639035
clip_00070_97768002_0_00.wav,orca_call,97768002.wav,0.0,-399.12506565513985,31.645726147505307,-75.85630542996536,-20.435492075909018,-31.223016436111415,1.8016205258528089,-13.392996038304366,8.582757584070542,-1.5568036081242635,9.207379007912408,10.21052316402701,8.845466907978436,-9.699405860718038,-0.4234120769775053,0.17418251271547786,0.37936278014343755,0.19939689452535342,-0.39097339767948786,-0.15750634456338722,0.5409953561483334,-0.20851694870481338,-0.39647487820285643,0.05347801671280772,0.47762289976292077,-0.17997155453559577,-0.5469605055961766
clip_00071_97768003_0_00.wav,orca_call,97768003.wav,0.0,-411.72974815783687,34.69314494763965,-67.42026152461673,-18.576419739602063,-38.30069669007111,-4.669630044820691,-10.551524943354213,10.07206524238674,-0.6684847017958404,5.615079609455369,9.586367414156095,13.710046921515625,-6.740285743047582,0.6248667578009074,0.25070023252252144,0.42464113084008887,-0.1622630760567163,-0.5942831013012905,0.09021491466874504,0.11390164337325508,-0.39525796355729015,-0.5266835701052064,0.053655883556159883,0.5866090004959966,-0.17164846116763854,-0.1472807266729675
clip_00072_97768004_0_00.wav,orca_call,97768004.wav,0.0,-407.8268822268592,37.92703678939568,-83.02591650917111,-26.01572624000089,-24.27773514569299,5.741094819578485,-28.421223403656054,2.9117063335001,12.74603852691308,16.726841126179472,1.7640641919368736,3.713241212806595,3.6689316368356844,0.4001417376325445,-0.12031696803515225,-0.5844518571377618,-0.49727798170157084,-0.052506713978637536,-0.031202621089785415,-0.4804369472149409,0.11509343753984923,0.4317242648706623,-0.17141531235985968,-0.4058427441381156,-0.16510454854535572,0.6927694843757081
clip_00073_97768005_0_00.wav,orca_call,97768005.wav,0.0,-404.2697331398337,34.26009659752477,-72.4706297548016,-26.85563120439762,-40.48431883615844,5.933251870792019,-11.289373005669836,5.523178248507417,0.48687533467887245,9.62956808225483,11.500642046272507,11.56387386107988,-8.764555126319856,1.0775171450320666,-0.33540540771191474,-0.5501708190123674,0.10358174808288363,-0.03126077671077252,0.09829406608490669,-0.12498323481099928,0.13530910580646563,0.11976816732855683,-0.0861090430300924,0.07200815990725443,0.034476019697302476,0.024183254325190667
clip_00074_97768006_0_00.wav,orca_call,97768006.wav,0.0,-389.75741346439565,21.15707502457582,-71.58119274932622,-14.97749705513145,-48.45251285304948,2.8510636555021227,-20.234357596782555,7.943264036257852,3.75599626206743,2.5026317978894124,5.484057043423571,5.040728143931921,1.894650140678681,0.9466973696254585,-0.40481566940713215,-0.2482242446179719,0.2607145509900894,-0.18351788738377767,0.16411142238852847,-0.19034829022782265,0.06208306528095132,0.029750396101797635,-0.19062900951311704,0.06859163514153689,-0.020712151525163893,0.06940072252148734
clip_00075_97768007_0_00.wav,orca_call,97768007.wav,0.0,-397.168482817924,34.34733133168196,-75.73110974417496,-20.370643444184736,-41.22401773660872,-0.7139868148172683,-10.310268980409946,-0.417267521248712,2.351055339179307,8.94985339220964,10.867774495709108,9.935439153912244,-8.301845002535966,0.6461455221102674,-0.3524961334472848,-0.3075176318638182,-0.019176966737705605,-0.18841779514386472,-0.12462693431311468,-0.1452305378676117,0.11036136419363059,-0.05750756306192777,-0.1505685688644958,-0.12217856562880783,0.09314528056814768,0.10623484850163945
clip_00076_97768008_0_00.wav,orca_call,97768008.wav,0.0,-392.03397164515167,32.88725521692515,-78.01981872952194,-25.08561986708058,-34.79104497740092,4.539824373084574,-12.02974590225128,-0.7999939158946547,-0.7693560962055971,9.855580051926488,11.44923021339817,11.175030821287974,-8.540963590841326,0.5496655143131943,-0.11486557400291975,-0.028042604738843548,-0.15942676389371177,-0.09705258792126761,-0.12813979430633643,-0.22820783106524306,-0.31403594247137295,-0.07908876170580748,0.05984104962931756,0.4434575572894942,0.1320212725346572,-0.12352381213660142
clip_00077_97768009_0_00.wav,orca_call,97768009.wav,0.0,-394.3727194654561,39.097357478289155,-65.62977085892265,-19.68751950891289,-47.51140994641253,-6.600517228521389,-12.556466656958982,2.7637599001468094,-4.326125183833451,9.289206742803989,12.41102981626825,10.811132321551959,-5.55261630367795,-0.27111988372979634,-0.9941717883556442,-0.22884390202274357,0.22110851263337805,-0.1708795272159232,0.2078444268197511,0.200049020139693,-0.25130596252618354,-0.21484689874283222,-0.06453707449928435,-0.11070213645558843,-0.0187069582802629,0.07535155170170732
clip_00078_9776800A_0_00.wav,orca_call,9776800A.wav,0.0,-411.7427402991777,35.11657686910172,-71.12204475863314,-21.658347787420812,-37.912080065837685,-3.0764369614565887,-3.5573545163993865,7.060114461146127,-7.449654185221467,6.604154678636517,12.893542464579546,15.53014723230864,-10.256089233355533,0.4159665703150082,-0.2975638686171571,-0.11465053871735607,-0.009239859560636172,-0.48169072860274825,-0.2582442408516655,-0.04144336474594793,-0.22767330675255143,-0.02781896278553531,0.2960844474200297,-0.15469286179108802,-0.21812387820627632,0.03685184020215686
clip_00079_9776800B_0_00.wav,orca_call,9776800B.wav,0.0,-368.5184982182708,34.88436359460895,-86.18241096975017,-19.628211891913764,-43.597547668980866,-13.697658672572569,-12.961187944071693,4.95031815603253,0.03495906647453334,8.276867681553895,6.873952457003622,9.247169189949783,-9.329891778390193,3.8525084139468997,-0.24916321508175135,-1.967451099137597,-0.3645286733112991,-0.23052175777176628,-0.14549520288728252,-0.5480492689168389,-0.1300763367490701,0.07115430937479805,-0.2625150990235711,0.29200847042958544,-0.29556413122661995,-0.5160452730250074
clip_00080_97781001_0_00.wav,orca_call,97781001.wav,0.0,-431.5201493354315,22.266680266287914,-77.96314250632648,-38.63025811274131,-18.144366993875,10.696965987145534,-5.642293124151809,8.043193482890247,5.587509229718821,11.71315683627544,2.161822445247411,10.945382972828073,0.005872813335824683,0.14593677697878774,0.00770258516222129,-0.2749785806951419,-0.13748012650166017,0.06052875311076153,0.018814694725309836,-0.08197001188925142,-0.11170595961875109,-0.05819607343119638,0.00458424635726843,0.06540114991443964,0.0665559381889387,-0.08968389612374555
clip_00081_97781002_0_00.wav,orca_call,97781002.wav,0.0,-419.22882032127956,14.447244353824418,-64.59732444785318,-33.36481526127474,-25.4928920626883,16.3118689379005,-13.170609731304486,14.011522789171318,-0.30756216660149255,10.31687870092116,9.16911783559567,12.366498048753117,-1.9502836021549752,0.37058185457446885,-0.11373287750969902,0.12340188389653044,-0.12013174749747857,-0.34787022061887773,0.06148726394894408,-0.05685155682464199,-0.07633441492662331,0.16831060923387645,-0.056295506267904936,0.1505917753036076,0.29752465744342177,-0.17121172327035436
clip_00082_97781003_0_00.wav,orca_call,97781003.wav,0.0,-421.6726674267964,10.834709875301636,-74.49288676463321,-30.574834873630056,-18.240940120484165,17.456332085997115,-1.9300072675826545,10.596550750330033,8.388624302661375,8.386223465927818,0.41946900582187013,15.162705507470013,1.3999907155078841,0.5754347587770758,-0.2027823961798363,-0.0548142196933518,0.015064660973516627,0.014374833392323446,-0.14907414296745924,0.15210421359581028,0.41385249014316794,-0.4160149630031363,-0.4963792972455461,-0.02749446479303184,0.3583890061224448,0.10548839882066606
clip_00083_97781004_0_00.wav,orca_call,97781004.wav,0.0,-463.9476765766738,7.228571199825628,-40.87328868525627,-38.00036441405969,-17.44755658453193,6.433940960797396,4.445395753288821,10.373639486903656,5.7668223219926755,15.01612024881546,-0.11071200637563018,15.231672913383552,-0.3185100320083987,0.37623615431085067,-0.1866686372743129,-0.016855209999933354,0.09796004435445392,0.010710052344174261,0.01463799848439189,0.0038326745815405643,-0.02475158810433381,-0.21501837194398213,-0.015180155264975159,0.013225542947277966,0.09059384229930362,0.005551455325780917
clip_00084_97781005_0_00.wav,orca_call,97781005.wav,0.0,-454.33955679109454,0.8745354250595503,-41.0813418413977,-43.04517652102933,-18.763292018426522,6.8293917852543276,2.0505324945496244,9.59546374296713,3.348351975128519,13.049348465999504,-1.5667501121201641,17.291130127469486,-2.588057278742041,0.9625027519918278,-0.3636391857741188,-0.11663651309038099,-0.08222389517545073,0.001822821218658343,-0.07614567183251353,-0.07335085062868886,0.1922351699417447,-0.34877652952755495,0.21292914122864126,0.02980172271339106,0.12433989651369198,-0.09458447813115804
clip_00085_97781006_0_00.wav,orca_call,97781006.wav,0.0,-424.9481895111406,12.09349748193139,-45.442874468325826,-48.026157569667916,-18.439114162073178,-0.25461429213015585,-1.8470349529832435,6.93595858498366,7.035283732995866,11.780317402070985,3.526692492555493,10.92339166926941,2.0859368956457325,0.5896032617052758,-0.30135570876941475,-0.04504963222431616,-0.21340021227280725,1.3153004551046092e-06,0.09411526274085191,-0.0797332263386793,-0.1413846966451185,-0.20034040902163103,0.09166526901507352,0.1642151814758761,0.07060928888645743,-0.13434962447594517
clip_00086_97781007_0_00.wav,orca_call,97781007.wav,0.0,-374.87836607576463,6.651636109530116,-104.52662607099471,-29.028443117133996,-17.19059286817789,6.344710423821812,-3.0961847849931323,12.112389929839184,1.4278872828626779,15.384710163182321,0.4340009477424915,9.180837025791677,1.9066607269798752,-0.3564312122395932,0.20633671931582945,-0.3177865446432249,-0.16813405077975782,0.2971144059541853,0.015806131393482338,0.00857316304289845,0.17634592496380141,-0.010605003550623791,-0.3213864200351685,-0.14771945344358192,0.130935247382677,0.18426548611767413
clip_00087_97781008_0_00.wav,orca_call,97781008.wav,0.0,-372.1199778209516,-37.30838122974523,-61.58367867162813,-40.11615666988596,-14.596094575674526,7.466380415783556,-9.746477613658733,20.46333591114945,-0.3379160884616688,15.34801320214904,0.8011425770363733,13.242547230633633,0.879635205954621,2.379159469520875,-1.1968306698296842,-0.17885075117308885,-0.22941938601308282,-0.04421570733934622,0.010949209848056408,-0.1359088384672362,0.07884666292415252,-0.2486301091436542,-0.05500112013309687,0.07332248804924228,0.054629559913566855,0.023750848822615488
clip_00088_97781009_0_00.wav,orca_call,97781009.wav,0.0,-392.12782897813304,-21.204783551385304,-42.130534063105934,-47.00504482190005,-18.289851517201114,-3.843165946668325,1.2965942634254874,17.25046055198142,3.729977041358321,11.835386887036584,1.3184559547865793,15.210717080502762,-2.322503226639551,0.27212815532884227,0.016463645669924032,-0.012286408239601893,-0.06768492975365334,-0.15843972776680398,0.030007607263931854,0.08002809185263829,0.035240597512200024,-0.07390429016933914,0.022063782127795434,-0.09420269220848737,0.09848112433975906,-0.005862110633996241
